,Date,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10
687,2017-11-21,51741.619556390695,62017.50317861773,58782.20299656245,61767.11675602995,52463.61230197561,64501.25727996569,63674.50528382321,55849.36542977901,59859.700456547645,58203.69981669462
688,2017-11-22,52036.95182688635,62488.34982033487,58976.18850106232,62118.25113578749,52626.339618672886,64972.103921682836,64195.97586864951,56067.595075354926,60076.20562916819,58278.567900879825
689,2017-11-23,51925.7957764628,62288.42959074954,58913.99982296786,61916.01226711461,52516.961444399436,64744.28047378367,64058.77008013903,55941.64398494761,59965.779483656734,58249.616711328
690,2017-11-24,51925.7957764628,62288.42959074954,58913.99982296786,61916.01226711461,52516.961444399436,64744.28047378367,64058.77008013903,55941.64398494761,59965.779483656734,58249.616711328
691,2017-11-25,51977.57067070604,62172.2680161871,58911.842402456925,61868.849471728216,52449.36773858179,64788.78206588254,63952.901881964564,55840.3282609381,59809.32085072846,58280.66718273795
692,2017-11-26,51977.57067070604,62172.2680161871,58911.842402456925,61868.849471728216,52449.36773858179,64788.78206588254,63952.901881964564,55840.3282609381,59809.32085072846,58280.66718273795
693,2017-11-27,51977.57067070604,62172.2680161871,58911.842402456925,61868.849471728216,52449.36773858179,64788.78206588254,63952.901881964564,55840.3282609381,59809.32085072846,58280.66718273795
694,2017-11-28,51881.64690200711,62254.68788192174,58832.46943416762,61857.30730223525,52405.56456672969,64820.555634454846,63900.30475222083,55932.178269079,59801.72365982823,58284.39559317464
695,2017-11-29,52809.79327229255,63326.35292995327,59795.931175564314,62835.92581399688,53234.22263636444,65775.58437407637,65047.373233797945,56854.53534364428,61220.23075657232,58753.859109711535
696,2017-11-30,53527.1064541687,64031.2114531791,59868.12736988166,63445.8217852743,53441.69239718635,65914.7679065772,65465.74417637207,57589.79439734062,61981.45187268982,58934.91309460079
697,2017-12-01,53544.937474316204,64048.859930997496,60344.963877959744,63707.52877226418,53510.37184013602,66090.43359252103,65908.15439786675,57790.1711019309,62188.58351240475,59273.94365178758
698,2017-12-02,53522.06406976648,64192.63861392235,60293.02901971997,63728.289471093056,53661.411630204726,66234.21227544587,65930.80994882218,57857.77107000056,62164.508839392765,59410.8034580623
699,2017-12-03,53522.06406976648,64192.63861392235,60293.02901971997,63728.289471093056,53661.411630204726,66234.21227544587,65930.80994882218,57857.77107000056,62164.508839392765,59410.8034580623
700,2017-12-04,53522.06406976648,64192.63861392235,60293.02901971997,63728.289471093056,53661.411630204726,66234.21227544587,65930.80994882218,57857.77107000056,62164.508839392765,59410.8034580623
701,2017-12-05,53082.42523909095,64163.97591223187,60286.789933377084,64224.1613222108,53648.65557584158,66205.5495737554,65916.96606941319,57819.153573684525,62857.098339043194,59358.268214793134
702,2017-12-06,52660.612535394146,64860.77301860243,60397.79750496952,63764.312781957255,53422.91166189274,66428.42300661394,65990.57389691392,57497.80862350344,62441.83681295189,59791.039531742535
703,2017-12-07,52639.984274742186,64865.31260538516,60500.09836008485,63930.05943066052,53062.451911199634,66473.88368960872,66009.8269157673,57429.440983964174,61994.01317158186,59908.96146063196
704,2017-12-08,52541.35999677556,64570.62205798256,60700.3350798577,64297.31853328972,53213.32723572071,66349.65361397309,66064.09483475731,57354.84897254932,62206.31623026145,59773.91644584846
705,2017-12-09,52611.60890862414,64644.14520679675,60866.07448289557,64303.412403708484,53236.36170775857,66487.12603588428,66112.01374296745,57254.355791066235,62217.04383235523,59995.00326575091
706,2017-12-10,52611.60890862414,64644.14520679675,60866.07448289557,64303.412403708484,53236.36170775857,66487.12603588428,66112.01374296745,57254.355791066235,62217.04383235523,59995.00326575091
707,2017-12-11,52611.60890862414,64644.14520679675,60866.07448289557,64303.412403708484,53236.36170775857,66487.12603588428,66112.01374296745,57254.355791066235,62217.04383235523,59995.00326575091
708,2017-12-12,52203.551845491136,64543.054183140724,60730.433557638404,64222.25620130367,53079.55335900271,66405.96983347948,66030.85754056265,57246.31883033861,62076.863754368074,59893.912242094884
709,2017-12-13,52115.33164212926,64387.90588528433,60662.256516670284,64099.594437483196,52981.643180427665,66279.50960771587,65909.13185688258,57077.24370883808,61873.29942447823,59964.801020157276
710,2017-12-14,52430.74520468005,64228.74939492493,60517.68354029022,64222.83515565513,52872.812713503314,66396.5347177718,65825.66848104887,57156.662930029124,61756.10105169055,60050.5806347099
711,2017-12-15,51715.280100398966,63938.77632668905,60298.90657262762,63736.24449344053,52404.04359892041,65909.9440555572,65438.03082938457,56783.48632745843,61278.50364646121,59758.37052871898
712,2017-12-16,51734.30850911683,63999.53432816893,60252.03570292011,63797.00249492041,52323.948027127546,65970.70205703708,65511.89813457869,56746.340952690145,61136.0402647415,59859.48197349589
713,2017-12-17,51734.30850911683,63999.53432816893,60252.03570292011,63797.00249492041,52323.948027127546,65970.70205703708,65511.89813457869,56746.340952690145,61136.0402647415,59859.48197349589
714,2017-12-18,51734.30850911683,63999.53432816893,60252.03570292011,63797.00249492041,52323.948027127546,65970.70205703708,65511.89813457869,56746.340952690145,61136.0402647415,59859.48197349589
715,2017-12-19,52366.66566537306,64140.48984296699,60433.62643115458,63937.95800971847,52505.53875536201,66111.65757183515,65617.24480367494,56730.87243226528,61317.630992975974,59975.27079528241
716,2017-12-20,52250.79186973933,64009.46645607585,60383.8742869897,63806.93462282733,52646.104891546864,65980.634184944,65578.05501909669,56567.26025578704,61458.19712916082,59926.58834214324
717,2017-12-21,52196.83342605778,64275.953439115714,60348.75552785117,64132.09768716784,52780.949675537646,66004.19150710612,65910.13814729662,56789.21011040972,61534.36583185096,60214.05513143818
718,2017-12-22,52225.668439788744,64846.43468732177,60648.436766738625,64828.19622120072,53477.04820957053,66429.49003182039,66347.55325643471,57368.38098424065,62104.847080057036,60350.54822930512
719,2017-12-23,52047.98695827124,64836.91399696824,60694.55980729942,64875.20318967172,53524.05517804153,66532.14073120573,66152.49079777094,57383.845143072846,62095.326389703485,60213.39199038049
720,2017-12-24,52047.98695827124,64836.91399696824,60694.55980729942,64875.20318967172,53524.05517804153,66532.14073120573,66152.49079777094,57383.845143072846,62095.326389703485,60213.39199038049
721,2017-12-25,52047.98695827124,64836.91399696824,60694.55980729942,64875.20318967172,53524.05517804153,66532.14073120573,66152.49079777094,57383.845143072846,62095.326389703485,60213.39199038049
722,2017-12-26,52047.98695827124,64836.91399696824,60694.55980729942,64875.20318967172,53524.05517804153,66532.14073120573,66152.49079777094,57383.845143072846,62095.326389703485,60213.39199038049
723,2017-12-27,51939.45850385527,64904.68782215381,60777.31315320647,64971.883581361835,53613.811848550526,66495.27560266269,66242.16786485912,57590.773335600636,62170.02393607019,60341.24906008377
724,2017-12-28,51883.93886832227,64777.699627519054,60738.82548299064,64837.97166554595,53486.823653915766,66454.10347422017,66245.05903118648,57448.61275385029,62036.1120202543,60214.83396913246
725,2017-12-29,51834.427509521825,64940.535797231125,60892.79986259946,64963.12312870006,53611.97511706987,66579.25493737428,66361.31687767142,57575.09426084289,62198.94818996637,60317.69625486459
726,2017-12-30,51084.833976517984,64777.73754566308,60613.4005395892,64821.403115145215,53565.372076207736,66437.53492381943,66089.41437952573,57334.8011538302,62036.14993839833,60067.277855468405
727,2017-12-31,51084.833976517984,64777.73754566308,60613.4005395892,64821.403115145215,53565.372076207736,66437.53492381943,66089.41437952573,57334.8011538302,62036.14993839833,60067.277855468405
728,2018-01-01,51084.833976517984,64777.73754566308,60613.4005395892,64821.403115145215,53565.372076207736,66437.53492381943,66089.41437952573,57334.8011538302,62036.14993839833,60067.277855468405
729,2018-01-02,51084.833976517984,64777.73754566308,60613.4005395892,64821.403115145215,53565.372076207736,66437.53492381943,66089.41437952573,57334.8011538302,62036.14993839833,60067.277855468405
730,2018-01-03,51893.80405413908,65153.70786718579,60989.37086111191,64983.53301224255,54001.00994961181,66599.66482091676,65871.8600106681,57131.408394330276,62412.12025992104,59944.84045930349
731,2018-01-04,52196.00667465689,65443.522891294044,61279.185885220155,65190.18440411973,54279.159949047826,66806.31621279396,66078.5114025453,57601.31552186027,62883.405428694896,60151.49185118066
732,2018-01-05,51600.94979002151,65804.67823541672,61640.341229342834,65385.349253448556,54546.32203654579,67001.48106212277,66246.97642212585,57700.340122622,63221.22768871115,60319.95687076123
733,2018-01-06,51779.99714427577,66082.27252012589,61917.935514052,65551.82581263514,54823.91632125496,67167.95762130937,66681.94137436339,58016.42508290366,63671.76345862182,60673.32481724536
734,2018-01-07,51779.99714427577,66082.27252012589,61917.935514052,65551.82581263514,54823.91632125496,67167.95762130937,66681.94137436339,58016.42508290366,63671.76345862182,60673.32481724536
735,2018-01-08,51779.99714427577,66082.27252012589,61917.935514052,65551.82581263514,54823.91632125496,67167.95762130937,66681.94137436339,58016.42508290366,63671.76345862182,60673.32481724536
736,2018-01-09,51719.54995977969,66321.48655527152,62157.14954919763,65712.09256235576,55177.35593271263,67356.68573720597,66898.79332928365,58410.978881542156,64009.114254835455,61119.03359606275
737,2018-01-10,52392.981573835714,67358.74877507989,63118.1826874936,65551.89482776035,54872.844769359275,67249.99121519514,67282.66912219384,59327.391667296026,64925.09536327987,61325.63027262829
738,2018-01-11,52141.05091486428,66882.09932767808,62763.361406164,65472.05691677622,54983.58687700155,66872.58606329889,67189.8711654786,59143.13680233079,64897.88741312881,61249.315159706406
739,2018-01-12,53467.97561993547,67127.44231042384,63079.10700242444,66031.52327620615,55093.73590572471,67418.23635944592,68048.7884674524,58982.54768011646,64849.03386898065,61927.75222455505
740,2018-01-13,53240.200488008,67438.14782631985,63508.18117684551,66360.76108268961,55269.08563731369,67757.99369703596,68619.63464898364,59400.42237074929,65167.0655590042,62403.18940281085
741,2018-01-14,53240.200488008,67438.14782631985,63508.18117684551,66360.76108268961,55269.08563731369,67757.99369703596,68619.63464898364,59400.42237074929,65167.0655590042,62403.18940281085
742,2018-01-15,53240.200488008,67438.14782631985,63508.18117684551,66360.76108268961,55269.08563731369,67757.99369703596,68619.63464898364,59400.42237074929,65167.0655590042,62403.18940281085
743,2018-01-16,53240.200488008,67438.14782631985,63508.18117684551,66360.76108268961,55269.08563731369,67757.99369703596,68619.63464898364,59400.42237074929,65167.0655590042,62403.18940281085
744,2018-01-17,53020.25374150336,67474.36471103484,63544.97562756508,65514.80797212625,54540.534536600164,67410.13513698561,68582.58944224767,59188.62354397695,65336.92824475182,62326.89192302361
745,2018-01-18,53025.84667229135,67775.27610428193,63499.36367697614,65730.97521359802,55161.447930995775,67972.63723652474,68866.11278519678,59398.8011061172,65375.377048944465,62694.4760207543
746,2018-01-19,52244.59262801199,68140.20748389237,63922.20408676449,65741.07329055831,55158.09926106928,68296.85857110265,68969.77015712207,59547.547018696656,65787.80320145928,62751.74507166846
747,2018-01-20,52704.52490699307,68277.72062654913,64252.73968685353,65904.77673879827,55358.80700087405,68665.58703795265,69435.96055370504,59741.85781552726,65971.8835425001,63141.09725235049
748,2018-01-21,52704.52490699307,68277.72062654913,64252.73968685353,65904.77673879827,55358.80700087405,68665.58703795265,69435.96055370504,59741.85781552726,65971.8835425001,63141.09725235049
749,2018-01-22,52704.52490699307,68277.72062654913,64252.73968685353,65904.77673879827,55358.80700087405,68665.58703795265,69435.96055370504,59741.85781552726,65971.8835425001,63141.09725235049
750,2018-01-23,53518.024400049646,68532.9825715714,64609.135632522906,66075.38543369307,55841.983797074645,68999.28491045898,69679.70226291864,60016.65180336027,66288.00586152349,63363.609291526656
751,2018-01-24,53419.67191682697,68900.12819819283,64871.31704651588,66254.7970937773,56184.79498199602,69035.59543111087,70036.54562091487,60188.50484646295,66614.7725831889,63651.204182327085
752,2018-01-25,53139.98685275015,69229.63770805104,65288.748806882475,66263.1164744352,56081.90390656053,69811.70372125936,70080.41422642113,60911.31496614753,66944.28209304709,63803.50291721907
753,2018-01-26,52619.49699083863,69282.32278035392,65261.72050986841,66693.2492888402,56058.59917853344,69604.11033187766,69954.22881302926,60975.586280495336,67034.37846884062,63711.927836612
754,2018-01-27,52656.52158064457,69514.65231112578,65136.90405597424,67022.29095449914,56328.07197092603,70344.80293402873,70336.0570196707,61855.11969556667,66979.29903022485,63688.01840569664
755,2018-01-28,52656.52158064457,69514.65231112578,65136.90405597424,67022.29095449914,56328.07197092603,70344.80293402873,70336.0570196707,61855.11969556667,66979.29903022485,63688.01840569664
756,2018-01-29,52656.52158064457,69514.65231112578,65136.90405597424,67022.29095449914,56328.07197092603,70344.80293402873,70336.0570196707,61855.11969556667,66979.29903022485,63688.01840569664
757,2018-01-30,51935.611525421315,69160.9677203499,65221.517009042276,66689.76033761294,56080.19752007068,69996.34318591912,70218.54179235111,61536.71811511787,66777.11001443285,63571.212141428885
758,2018-01-31,51734.02375476039,69075.89641738776,65115.842884116166,66588.98818406547,55984.54425468306,69529.76732672591,70139.46368110988,61281.705060384076,66703.4113417037,63611.9921997449
