,Date,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10
1017,2018-10-17,58670.99518740631,73225.5384393362,79374.46641086516,69424.35012927098,65569.93055140947,66873.450063442,69696.68332386663,68659.47676695482,73844.7659103652,68127.71731884332
1018,2018-10-18,58659.79271190878,73242.71232498635,79391.64029651531,69424.35012927098,65569.93055140947,66890.62394909214,69726.1257475604,68659.47676695482,73833.56343486767,68115.44878079968
1019,2018-10-19,58715.80167088089,73338.40185763253,79477.14699993092,69414.16730004041,65569.93055140947,66976.13065250777,69760.47633382055,68659.47676695482,73879.3895646092,68176.78772718571
1020,2018-10-20,58841.75353093523,73691.31560292323,80008.56411607796,69574.20034244662,65569.93055140947,67496.54217002323,69937.05847617805,68619.52691257108,74223.79464990363,68342.33030039174
1021,2018-10-21,58841.75353093523,73691.31560292323,80008.56411607796,69574.20034244662,65569.93055140947,67496.54217002323,69937.05847617805,68619.52691257108,74223.79464990363,68342.33030039174
1022,2018-10-22,58841.75353093523,73691.31560292323,80008.56411607796,69574.20034244662,65569.93055140947,67496.54217002323,69937.05847617805,68619.52691257108,74223.79464990363,68342.33030039174
1023,2018-10-23,58595.41354406053,73564.78552813159,79811.00159244126,69506.80814695274,65569.93055140947,67155.94135069984,69700.01453125327,68433.24838866707,74092.70073808788,68111.4196722327
1024,2018-10-24,58540.24389018747,73386.18463494562,79432.11543420888,69506.93200614178,65569.93055140947,67005.92482141365,69728.59889515303,68533.03615181905,73823.89185729249,68078.85956064881
1025,2018-10-25,59504.71742124434,73599.44811921264,80208.69751312981,70204.6473711055,65521.9904889236,68252.25745921352,70601.97714112855,69209.88635100912,74540.45992005127,68797.46893513839
1026,2018-10-26,59024.323354180226,73153.51398298728,79294.62686503227,69732.71748120694,65329.87795644996,67574.89018599874,70034.56072146498,68842.13126884525,73995.18428262824,68414.91200483628
1027,2018-10-27,58526.366512065855,72471.07376760889,78513.14389757472,69258.67525439039,64851.812739077985,66588.16489521974,69368.07930657784,68021.6963870411,73172.93792014253,67961.1907437502
1028,2018-10-28,58526.366512065855,72471.07376760889,78513.14389757472,69258.67525439039,64851.812739077985,66588.16489521974,69368.07930657784,68021.6963870411,73172.93792014253,67961.1907437502
1029,2018-10-29,58526.366512065855,72471.07376760889,78513.14389757472,69258.67525439039,64851.812739077985,66588.16489521974,69368.07930657784,68021.6963870411,73172.93792014253,67961.1907437502
1030,2018-10-30,58542.11579646137,72822.24912441506,78843.57130209704,69317.93686016438,65226.85531227989,66917.43058134838,69669.55129773896,68569.62145002035,73526.34181018792,68347.13051043903
1031,2018-10-31,59552.07243970365,73303.35334469746,79470.26850681144,69795.49871756462,66119.52609487498,67657.52412602605,70332.1532346729,69428.59138204987,74338.33060580153,68890.41046218446
1032,2018-11-01,58722.87349806612,73199.58834804666,78970.55628225031,68916.98411099127,64905.92453233726,67130.10773196121,69770.38827835655,68888.14669301854,73611.39624833698,68034.07997979343
1033,2018-11-02,58715.35212763428,73173.15814084565,78692.4347026271,68687.87552878325,65012.47003076305,66778.5278092034,69477.03256784311,68829.08113246968,73564.24342495287,68048.19470394037
1034,2018-11-03,58339.29150067819,73056.42098447667,78346.38125707209,68511.74718136762,65088.225956306494,66635.5801665165,69330.96236551048,68553.70462203876,73258.0088411502,67884.67399428957
1035,2018-11-04,58339.29150067819,73056.42098447667,78346.38125707209,68511.74718136762,65088.225956306494,66635.5801665165,69330.96236551048,68553.70462203876,73258.0088411502,67884.67399428957
1036,2018-11-05,58339.29150067819,73056.42098447667,78346.38125707209,68511.74718136762,65088.225956306494,66635.5801665165,69330.96236551048,68553.70462203876,73258.0088411502,67884.67399428957
1037,2018-11-06,58560.74548315646,73516.94370442032,78704.42722177297,69281.44643357517,65840.26500655359,67373.94972910415,70161.20712451394,69428.70136797756,73666.8480146614,68820.81327598605
1038,2018-11-07,59305.62765146234,74066.36014332382,78711.32257712222,69383.08121306772,66124.14892127583,67194.18059187495,70143.35935895199,69605.36677396602,74188.4165158992,68616.69940637413
1039,2018-11-08,59933.14024529007,74938.73681287986,79403.96890931934,69919.81931956839,66632.3206909945,67827.83287485917,70791.01421641393,70307.04670955194,74810.28927132163,68980.97579705546
1040,2018-11-09,61083.586958349035,75950.82796969521,79765.3704418575,71123.67064807045,67032.70052765303,68182.91610630057,72197.31601776024,71250.68133984692,75994.93559449524,69324.5792623644
1041,2018-11-10,60766.02997165718,75727.96440581768,79474.19210329745,70685.85402041955,67050.77272703318,67995.09435256638,71793.22720824015,70760.59534884979,75909.31965709067,69362.20036291842
1042,2018-11-11,60766.02997165718,75727.96440581768,79474.19210329745,70685.85402041955,67050.77272703318,67995.09435256638,71793.22720824015,70760.59534884979,75909.31965709067,69362.20036291842
1043,2018-11-12,60766.02997165718,75727.96440581768,79474.19210329745,70685.85402041955,67050.77272703318,67995.09435256638,71793.22720824015,70760.59534884979,75909.31965709067,69362.20036291842
1044,2018-11-13,60291.35430020819,75133.34450106333,79066.06293753626,70242.76255023658,66764.40611123972,67453.92046988198,71411.07517787117,70536.17409404981,75083.14292687974,69060.55994164576
1045,2018-11-14,60291.34813798436,75316.68119240642,79267.29463088863,70268.7867816515,66627.62900872115,67582.4891050156,71314.26274549801,70553.89718183235,75061.7613038579,69155.54939993465
1046,2018-11-15,60027.173638225366,75105.64473953091,79018.10699435331,70035.50118290687,66305.87022226915,66664.0604713216,70967.30548727646,70194.13663552977,75046.42541079457,68971.37423145605
1047,2018-11-16,60317.61372712608,75312.92749094332,79267.84214765907,70119.85001422552,66352.26146034556,66939.30205979748,71229.02447576894,70385.17378343,74976.29419138758,68986.92177995804
1048,2018-11-17,60227.16334321444,75354.71277051898,79470.4078429655,69874.5203043105,66370.63311190809,67009.90120919335,70882.21125857404,70721.37737838132,75144.40553064157,69113.72291635358
1049,2018-11-18,60227.16334321444,75354.71277051898,79470.4078429655,69874.5203043105,66370.63311190809,67009.90120919335,70882.21125857404,70721.37737838132,75144.40553064157,69113.72291635358
1050,2018-11-19,60227.16334321444,75354.71277051898,79470.4078429655,69874.5203043105,66370.63311190809,67009.90120919335,70882.21125857404,70721.37737838132,75144.40553064157,69113.72291635358
1051,2018-11-20,59858.422937623465,74710.23535190264,79065.14376822076,69116.02065939963,65752.50071660073,66724.67482960907,70208.23998386525,70285.54896250516,74860.10760607987,68649.04906234794
1052,2018-11-21,59264.62093649626,73480.23362568498,77886.56287252925,68016.04427336389,64851.62668647621,65646.23026881585,69134.38175338623,69326.99928972241,73644.379676627,67583.34662697774
1053,2018-11-22,59276.31263822466,73326.33763857944,77742.48551411678,68176.96456453006,65136.13409480417,65828.40864655885,68976.29231697979,69567.51573046687,73317.85177714752,67822.39535936031
1054,2018-11-23,59276.31263822466,73326.33763857944,77742.48551411678,68176.96456453006,65136.13409480417,65828.40864655885,68976.29231697979,69567.51573046687,73317.85177714752,67822.39535936031
1055,2018-11-24,59618.09218007217,73307.36564074642,77812.30701705323,68158.85075933379,65355.99874358901,65962.81845031044,68947.98397632565,69762.62717560948,73221.19061584129,67959.517306258
1056,2018-11-25,59618.09218007217,73307.36564074642,77812.30701705323,68158.85075933379,65355.99874358901,65962.81845031044,68947.98397632565,69762.62717560948,73221.19061584129,67959.517306258
1057,2018-11-26,59618.09218007217,73307.36564074642,77812.30701705323,68158.85075933379,65355.99874358901,65962.81845031044,68947.98397632565,69762.62717560948,73221.19061584129,67959.517306258
1058,2018-11-27,60015.66136661093,74098.33733611777,78516.14809902459,69111.52334117446,65979.28283468289,66500.57760740544,69519.69341667116,70546.99162181505,73467.79597177956,68361.32366553969
1059,2018-11-28,60289.411269200995,74099.3611910475,78590.20619343303,68801.5450087643,65852.64452546516,66607.4302308812,69538.06962508771,70822.10644065402,73371.58367955146,68379.51196927152
1060,2018-11-29,61512.79250528525,75003.2325116333,79637.74943962847,70104.86656814105,67271.95658297029,67628.69498668156,70946.43103022312,71782.25600282209,74375.59741707538,69600.99365847478
1061,2018-11-30,61303.8662295843,74833.44620809438,79501.36446827944,69666.99218899403,67059.00988431435,67546.7103231934,70621.10930380697,71934.54362639766,74121.85442309902,69466.26188497762
1062,2018-12-01,61731.91525003435,75426.89100397452,80367.55325500283,70034.08398947374,67471.7233378316,68404.17449710627,71320.02891519581,72899.19032980749,75004.35781755559,70397.56258242561
1063,2018-12-02,61731.91525003435,75426.89100397452,80367.55325500283,70034.08398947374,67471.7233378316,68404.17449710627,71320.02891519581,72899.19032980749,75004.35781755559,70397.56258242561
1064,2018-12-03,61731.91525003435,75426.89100397452,80367.55325500283,70034.08398947374,67471.7233378316,68404.17449710627,71320.02891519581,72899.19032980749,75004.35781755559,70397.56258242561
1065,2018-12-04,61832.20730649715,76444.62316996582,81071.5811992188,70438.0138379356,67698.78891572902,68899.31783044983,72316.13066240959,73445.2119223108,75687.04778283539,71041.70754865976
1066,2018-12-05,60205.992849013186,75093.60547502125,79237.8077618828,68378.19947116304,66470.7190581814,67573.54465184454,70695.97447395239,71875.35386445005,74700.34926655027,70221.23123181768
1067,2018-12-06,60205.992849013186,75093.60547502125,79237.8077618828,68378.19947116304,66470.7190581814,67573.54465184454,70695.97447395239,71875.35386445005,74700.34926655027,70221.23123181768
1068,2018-12-07,59554.470623588255,74336.15565972772,79128.43121506237,68135.98937209496,66045.50439731019,67125.41090280066,70000.496428836,71107.70243186991,74279.75925411574,70142.90778824415
1069,2018-12-08,58886.417456959716,73742.47411581285,78190.43209475576,66972.88567446286,65185.25445839745,66402.0676378047,69146.0831248494,70247.31169171658,73737.82689368754,69903.8306992619
1070,2018-12-09,58886.417456959716,73742.47411581285,78190.43209475576,66972.88567446286,65185.25445839745,66402.0676378047,69146.0831248494,70247.31169171658,73737.82689368754,69903.8306992619
1071,2018-12-10,58886.417456959716,73742.47411581285,78190.43209475576,66972.88567446286,65185.25445839745,66402.0676378047,69146.0831248494,70247.31169171658,73737.82689368754,69903.8306992619
1072,2018-12-11,58594.74947115458,73184.18777725927,77842.5271381553,66470.80893416505,64880.15080829344,66158.07954966462,68950.4338025857,70154.00931987572,73672.99930869113,69698.31215475939
1073,2018-12-12,58606.35606287386,73188.91157426144,77773.64127168892,66251.29254232984,64858.21402210359,66101.33742245307,68809.86080643417,70124.85858844807,73623.2786776721,69386.73221194568
1074,2018-12-13,58646.26717972334,73200.98451668952,77874.8801846089,66368.77864983794,64591.08434912617,66169.18235081728,68761.88268484459,70131.37572074178,73486.39999540472,69080.00548775688
1075,2018-12-14,58543.17621525571,72899.34364471452,77823.53468515421,66307.75894148537,64307.938503996564,66008.00176213798,68886.44030487901,69918.44966704956,73240.06188328395,68859.01930572142
1076,2018-12-15,58339.9958706628,72636.57086155794,77588.40038844271,66025.0747750903,64270.39600499319,65894.47188711556,68703.12794372046,69834.11234347746,73031.0881946921,68713.74620091656
1077,2018-12-16,58339.9958706628,72636.57086155794,77588.40038844271,66025.0747750903,64270.39600499319,65894.47188711556,68703.12794372046,69834.11234347746,73031.0881946921,68713.74620091656
1078,2018-12-17,58339.9958706628,72636.57086155794,77588.40038844271,66025.0747750903,64270.39600499319,65894.47188711556,68703.12794372046,69834.11234347746,73031.0881946921,68713.74620091656
1079,2018-12-18,57742.31686895919,72290.98857201224,76972.84604762228,65600.76263450582,64078.60413687276,65533.05755068563,68511.33607560003,69493.33474683262,72685.5059051464,68407.84517077597
1080,2018-12-19,57710.36007706661,72034.54653362067,76940.88925572971,65579.32234891414,64078.60413687276,65276.61551229406,68224.0086203735,69236.89270844105,72429.06386675483,68438.73058761095
1081,2018-12-20,57560.23807665968,71901.77993716556,76790.76725532276,65481.137704767214,64078.60413687276,65143.848915838964,68171.942408518,69104.12611198594,72296.29727029972,68358.03020301131
1082,2018-12-21,57567.95175299753,71909.49361350341,76798.48093166061,65508.02651166647,64078.60413687276,65151.56259217681,68179.65608485586,69111.83978832379,72304.01094663757,67995.37729849396
1083,2018-12-22,57008.03143171009,71349.57329221598,76238.56061037318,65536.35463328206,64078.60413687276,64591.64227088937,68179.65608485586,68551.91946703636,71744.09062535015,67995.37729849396
1084,2018-12-23,57008.03143171009,71349.57329221598,76238.56061037318,65536.35463328206,64078.60413687276,64591.64227088937,68179.65608485586,68551.91946703636,71744.09062535015,67995.37729849396
1085,2018-12-24,57008.03143171009,71349.57329221598,76238.56061037318,65536.35463328206,64078.60413687276,64591.64227088937,68179.65608485586,68551.91946703636,71744.09062535015,67995.37729849396
1086,2018-12-25,57008.03143171009,71349.57329221598,76238.56061037318,65304.93903644318,64078.60413687276,64591.64227088937,68179.65608485586,68551.91946703636,71744.09062535015,67995.37729849396
1087,2018-12-26,57008.03143171009,71349.57329221598,76238.56061037318,65304.93903644318,64078.60413687276,64591.64227088937,68179.65608485586,68551.91946703636,71744.09062535015,67995.37729849396
1088,2018-12-27,57008.03143171009,71349.57329221598,76238.56061037318,65304.93903644318,64078.60413687276,64591.64227088937,68179.65608485586,68551.91946703636,71744.09062535015,67995.37729849396
1089,2018-12-28,57008.03143171009,71349.57329221598,76238.56061037318,65304.93903644318,64078.60413687276,64591.64227088937,68179.65608485586,68551.91946703636,71744.09062535015,67995.37729849396
1090,2018-12-29,57008.03143171009,71349.57329221598,76238.56061037318,65304.93903644318,64078.60413687276,64591.64227088937,68179.65608485586,68551.91946703636,71744.09062535015,67995.37729849396
1091,2018-12-30,57008.03143171009,71349.57329221598,76238.56061037318,65304.93903644318,64078.60413687276,64591.64227088937,68179.65608485586,68551.91946703636,71744.09062535015,67995.37729849396
